------------- opcode for test0 --------------
op: DUP1 gas: 0xa2c5 gasCost: 3
op: ADDRESS gas: 0xa2c2 gasCost: 2
op: SWAP1 gas: 0xa2c0 gasCost: 3
op: POP gas: 0xa2bd gasCost: 2
op: DUP1 gas: 0xa2bb gasCost: 3
op: PUSH20 gas: 0xa2b8 gasCost: 3
op: AND gas: 0xa2b5 gasCost: 3
op: DUP4 gas: 0xa2b2 gasCost: 3
op: PUSH20 gas: 0xa2af gasCost: 3
op: AND gas: 0xa2ac gasCost: 3
op: EQ gas: 0xa2a9 gasCost: 3
op: ISZERO gas: 0xa2a6 gasCost: 3
op: DUP1 gas: 0xa2a3 gasCost: 3
op: ISZERO gas: 0xa2a0 gasCost: 3
op: PUSH2 gas: 0xa29d gasCost: 3
op: JUMPI gas: 0xa29a gasCost: 10
op: POP gas: 0xa290 gasCost: 2
op: PUSH1 gas: 0xa28e gasCost: 3
op: PUSH20 gas: 0xa28b gasCost: 3
op: AND gas: 0xa288 gasCost: 3
op: DUP4 gas: 0xa285 gasCost: 3
op: PUSH20 gas: 0xa282 gasCost: 3
op: AND gas: 0xa27f gasCost: 3
op: EQ gas: 0xa27c gasCost: 3
op: ISZERO gas: 0xa279 gasCost: 3
op: JUMPDEST gas: 0xa276 gasCost: 1
op: ISZERO gas: 0xa275 gasCost: 3
op: PUSH2 gas: 0xa272 gasCost: 3
op: JUMPI gas: 0xa26f gasCost: 10
op: PUSH1 gas: 0xa265 gasCost: 3
op: SWAP2 gas: 0xa262 gasCost: 3
op: POP gas: 0xa25f gasCost: 2
op: POP gas: 0xa25d gasCost: 2
op: PUSH2 gas: 0xa25b gasCost: 3
op: JUMP gas: 0xa258 gasCost: 8
op: JUMPDEST gas: 0xa250 gasCost: 1
op: SWAP2 gas: 0xa24f gasCost: 3
op: SWAP1 gas: 0xa24c gasCost: 3
op: POP gas: 0xa249 gasCost: 2
op: JUMP gas: 0xa247 gasCost: 8
op: JUMPDEST gas: 0xa23f gasCost: 1
op: JUMPDEST gas: 0xa23e gasCost: 1
op: ISZERO gas: 0xa23d gasCost: 3
op: PUSH2 gas: 0xa23a gasCost: 3
op: JUMPI gas: 0xa237 gasCost: 10
op: PUSH32 gas: 0xa22d gasCost: 3
op: DUP4 gas: 0xa22a gasCost: 3
op: DUP8 gas: 0xa227 gasCost: 3
op: DUP8 gas: 0xa224 gasCost: 3
op: PUSH1 gas: 0xa221 gasCost: 3
op: MLOAD gas: 0xa21e gasCost: 3
op: PUSH2 gas: 0xa21b gasCost: 3
op: SWAP4 gas: 0xa218 gasCost: 3
op: SWAP3 gas: 0xa215 gasCost: 3
op: SWAP2 gas: 0xa212 gasCost: 3
op: SWAP1 gas: 0xa20f gasCost: 3
op: PUSH2 gas: 0xa20c gasCost: 3
op: JUMP gas: 0xa209 gasCost: 8
op: JUMPDEST gas: 0xa201 gasCost: 1
op: PUSH1 gas: 0xa200 gasCost: 3
op: PUSH1 gas: 0xa1fd gasCost: 3
op: DUP3 gas: 0xa1fa gasCost: 3
op: ADD gas: 0xa1f7 gasCost: 3
op: SWAP1 gas: 0xa1f4 gasCost: 3
op: POP gas: 0xa1f1 gasCost: 2
op: PUSH2 gas: 0xa1ef gasCost: 3
op: PUSH1 gas: 0xa1ec gasCost: 3
op: DUP4 gas: 0xa1e9 gasCost: 3
op: ADD gas: 0xa1e6 gasCost: 3
op: DUP7 gas: 0xa1e3 gasCost: 3
op: PUSH2 gas: 0xa1e0 gasCost: 3
op: JUMP gas: 0xa1dd gasCost: 8
op: JUMPDEST gas: 0xa1d5 gasCost: 1
op: PUSH2 gas: 0xa1d4 gasCost: 3
op: DUP2 gas: 0xa1d1 gasCost: 3
op: PUSH2 gas: 0xa1ce gasCost: 3
op: JUMP gas: 0xa1cb gasCost: 8
op: JUMPDEST gas: 0xa1c3 gasCost: 1
op: PUSH1 gas: 0xa1c2 gasCost: 3
op: PUSH2 gas: 0xa1bf gasCost: 3
op: DUP3 gas: 0xa1bc gasCost: 3
op: PUSH2 gas: 0xa1b9 gasCost: 3
op: JUMP gas: 0xa1b6 gasCost: 8
op: JUMPDEST gas: 0xa1ae gasCost: 1
op: PUSH1 gas: 0xa1ad gasCost: 3
op: PUSH20 gas: 0xa1aa gasCost: 3
op: DUP3 gas: 0xa1a7 gasCost: 3
op: AND gas: 0xa1a4 gasCost: 3
op: SWAP1 gas: 0xa1a1 gasCost: 3
op: POP gas: 0xa19e gasCost: 2
op: SWAP2 gas: 0xa19c gasCost: 3
op: SWAP1 gas: 0xa199 gasCost: 3
op: POP gas: 0xa196 gasCost: 2
op: JUMP gas: 0xa194 gasCost: 8
op: JUMPDEST gas: 0xa18c gasCost: 1
op: SWAP1 gas: 0xa18b gasCost: 3
op: POP gas: 0xa188 gasCost: 2
op: SWAP2 gas: 0xa186 gasCost: 3
op: SWAP1 gas: 0xa183 gasCost: 3
op: POP gas: 0xa180 gasCost: 2
op: JUMP gas: 0xa17e gasCost: 8
op: JUMPDEST gas: 0xa176 gasCost: 1
op: DUP3 gas: 0xa175 gasCost: 3
op: MSTORE gas: 0xa172 gasCost: 6
op: POP gas: 0xa16c gasCost: 2
op: POP gas: 0xa16a gasCost: 2
op: JUMP gas: 0xa168 gasCost: 8
op: JUMPDEST gas: 0xa160 gasCost: 1
op: PUSH2 gas: 0xa15f gasCost: 3
op: PUSH1 gas: 0xa15c gasCost: 3
op: DUP4 gas: 0xa159 gasCost: 3
op: ADD gas: 0xa156 gasCost: 3
op: DUP6 gas: 0xa153 gasCost: 3
op: PUSH2 gas: 0xa150 gasCost: 3
op: JUMP gas: 0xa14d gasCost: 8
op: JUMPDEST gas: 0xa145 gasCost: 1
op: PUSH2 gas: 0xa144 gasCost: 3
op: DUP2 gas: 0xa141 gasCost: 3
op: PUSH2 gas: 0xa13e gasCost: 3
op: JUMP gas: 0xa13b gasCost: 8
op: JUMPDEST gas: 0xa133 gasCost: 1
op: PUSH1 gas: 0xa132 gasCost: 3
op: PUSH2 gas: 0xa12f gasCost: 3
op: DUP3 gas: 0xa12c gasCost: 3
op: PUSH2 gas: 0xa129 gasCost: 3
op: JUMP gas: 0xa126 gasCost: 8
op: JUMPDEST gas: 0xa11e gasCost: 1
op: PUSH1 gas: 0xa11d gasCost: 3
op: PUSH20 gas: 0xa11a gasCost: 3
op: DUP3 gas: 0xa117 gasCost: 3
op: AND gas: 0xa114 gasCost: 3
op: SWAP1 gas: 0xa111 gasCost: 3
op: POP gas: 0xa10e gasCost: 2
op: SWAP2 gas: 0xa10c gasCost: 3
op: SWAP1 gas: 0xa109 gasCost: 3
op: POP gas: 0xa106 gasCost: 2
op: JUMP gas: 0xa104 gasCost: 8
op: JUMPDEST gas: 0xa0fc gasCost: 1
op: SWAP1 gas: 0xa0fb gasCost: 3
op: POP gas: 0xa0f8 gasCost: 2
op: SWAP2 gas: 0xa0f6 gasCost: 3
op: SWAP1 gas: 0xa0f3 gasCost: 3
op: POP gas: 0xa0f0 gasCost: 2
op: JUMP gas: 0xa0ee gasCost: 8
op: JUMPDEST gas: 0xa0e6 gasCost: 1
op: DUP3 gas: 0xa0e5 gasCost: 3
op: MSTORE gas: 0xa0e2 gasCost: 6
op: POP gas: 0xa0dc gasCost: 2
op: POP gas: 0xa0da gasCost: 2
op: JUMP gas: 0xa0d8 gasCost: 8
op: JUMPDEST gas: 0xa0d0 gasCost: 1
op: PUSH2 gas: 0xa0cf gasCost: 3
op: PUSH1 gas: 0xa0cc gasCost: 3
op: DUP4 gas: 0xa0c9 gasCost: 3
op: ADD gas: 0xa0c6 gasCost: 3
op: DUP5 gas: 0xa0c3 gasCost: 3
op: PUSH2 gas: 0xa0c0 gasCost: 3
op: JUMP gas: 0xa0bd gasCost: 8
op: JUMPDEST gas: 0xa0b5 gasCost: 1
op: PUSH2 gas: 0xa0b4 gasCost: 3
op: DUP2 gas: 0xa0b1 gasCost: 3
op: PUSH2 gas: 0xa0ae gasCost: 3
op: JUMP gas: 0xa0ab gasCost: 8
op: JUMPDEST gas: 0xa0a3 gasCost: 1
op: PUSH1 gas: 0xa0a2 gasCost: 3
op: DUP2 gas: 0xa09f gasCost: 3
op: SWAP1 gas: 0xa09c gasCost: 3
op: POP gas: 0xa099 gasCost: 2
op: SWAP2 gas: 0xa097 gasCost: 3
op: SWAP1 gas: 0xa094 gasCost: 3
op: POP gas: 0xa091 gasCost: 2
op: JUMP gas: 0xa08f gasCost: 8
op: JUMPDEST gas: 0xa087 gasCost: 1
op: DUP3 gas: 0xa086 gasCost: 3
op: MSTORE gas: 0xa083 gasCost: 6
op: POP gas: 0xa07d gasCost: 2
op: POP gas: 0xa07b gasCost: 2
op: JUMP gas: 0xa079 gasCost: 8
op: JUMPDEST gas: 0xa071 gasCost: 1
op: SWAP5 gas: 0xa070 gasCost: 3
op: SWAP4 gas: 0xa06d gasCost: 3
op: POP gas: 0xa06a gasCost: 2
op: POP gas: 0xa068 gasCost: 2
op: POP gas: 0xa066 gasCost: 2
op: POP gas: 0xa064 gasCost: 2
op: JUMP gas: 0xa062 gasCost: 8
op: JUMPDEST gas: 0xa05a gasCost: 1
op: PUSH1 gas: 0xa059 gasCost: 3
op: MLOAD gas: 0xa056 gasCost: 3
op: DUP1 gas: 0xa053 gasCost: 3
op: SWAP2 gas: 0xa050 gasCost: 3
op: SUB gas: 0xa04d gasCost: 3
op: SWAP1 gas: 0xa04a gasCost: 3
op: LOG1 gas: 0xa047 gasCost: 1518
op: DUP5 gas: 0x9a59 gasCost: 3
op: PUSH1 gas: 0x9a56 gasCost: 3
op: PUSH1 gas: 0x9a53 gasCost: 3
op: DUP6 gas: 0x9a50 gasCost: 3
op: PUSH20 gas: 0x9a4d gasCost: 3
op: AND gas: 0x9a4a gasCost: 3
op: PUSH20 gas: 0x9a47 gasCost: 3
op: AND gas: 0x9a44 gasCost: 3
op: DUP2 gas: 0x9a41 gasCost: 3
op: MSTORE gas: 0x9a3e gasCost: 3
op: PUSH1 gas: 0x9a3b gasCost: 3
op: ADD gas: 0x9a38 gasCost: 3
op: SWAP1 gas: 0x9a35 gasCost: 3
op: DUP2 gas: 0x9a32 gasCost: 3
