------------- opcode for test0 --------------
op: JUMPDEST gas: 0x8d71 gasCost: 1
op: PUSH2 gas: 0x8d70 gasCost: 3
op: DUP5 gas: 0x8d6d gasCost: 3
op: DUP5 gas: 0x8d6a gasCost: 3
op: PUSH2 gas: 0x8d67 gasCost: 3
op: JUMP gas: 0x8d64 gasCost: 8
op: JUMPDEST gas: 0x8d5c gasCost: 1
op: PUSH1 gas: 0x8d5b gasCost: 3
op: DUP2 gas: 0x8d58 gasCost: 3
op: PUSH1 gas: 0x8d55 gasCost: 3
op: PUSH1 gas: 0x8d52 gasCost: 3
op: CALLER gas: 0x8d4f gasCost: 2
op: PUSH20 gas: 0x8d4d gasCost: 3
op: AND gas: 0x8d4a gasCost: 3
op: PUSH20 gas: 0x8d47 gasCost: 3
op: AND gas: 0x8d44 gasCost: 3
op: DUP2 gas: 0x8d41 gasCost: 3
op: MSTORE gas: 0x8d3e gasCost: 3
op: PUSH1 gas: 0x8d3b gasCost: 3
op: ADD gas: 0x8d38 gasCost: 3
op: SWAP1 gas: 0x8d35 gasCost: 3
op: DUP2 gas: 0x8d32 gasCost: 3
op: MSTORE gas: 0x8d2f gasCost: 3
op: PUSH1 gas: 0x8d2c gasCost: 3
op: ADD gas: 0x8d29 gasCost: 3
op: PUSH1 gas: 0x8d26 gasCost: 3
op: SHA3 gas: 0x8d23 gasCost: 42
op: PUSH1 gas: 0x8cf9 gasCost: 3
op: DUP6 gas: 0x8cf6 gasCost: 3
op: PUSH20 gas: 0x8cf3 gasCost: 3
op: AND gas: 0x8cf0 gasCost: 3
op: PUSH20 gas: 0x8ced gasCost: 3
op: AND gas: 0x8cea gasCost: 3
op: DUP2 gas: 0x8ce7 gasCost: 3
op: MSTORE gas: 0x8ce4 gasCost: 3
op: PUSH1 gas: 0x8ce1 gasCost: 3
op: ADD gas: 0x8cde gasCost: 3
op: SWAP1 gas: 0x8cdb gasCost: 3
op: DUP2 gas: 0x8cd8 gasCost: 3
op: MSTORE gas: 0x8cd5 gasCost: 3
op: PUSH1 gas: 0x8cd2 gasCost: 3
op: ADD gas: 0x8ccf gasCost: 3
op: PUSH1 gas: 0x8ccc gasCost: 3
op: SHA3 gas: 0x8cc9 gasCost: 42
op: DUP2 gas: 0x8c9f gasCost: 3
op: SWAP1 gas: 0x8c9c gasCost: 3
op: SSTORE gas: 0x8c99 gasCost: 22100
op: POP gas: 0x3645 gasCost: 2
op: DUP3 gas: 0x3643 gasCost: 3
op: PUSH20 gas: 0x3640 gasCost: 3
op: AND gas: 0x363d gasCost: 3
op: CALLER gas: 0x363a gasCost: 2
op: PUSH20 gas: 0x3638 gasCost: 3
op: AND gas: 0x3635 gasCost: 3
op: PUSH32 gas: 0x3632 gasCost: 3
op: DUP5 gas: 0x362f gasCost: 3
op: PUSH1 gas: 0x362c gasCost: 3
op: MLOAD gas: 0x3629 gasCost: 3
op: PUSH2 gas: 0x3626 gasCost: 3
op: SWAP2 gas: 0x3623 gasCost: 3
op: SWAP1 gas: 0x3620 gasCost: 3
op: PUSH2 gas: 0x361d gasCost: 3
op: JUMP gas: 0x361a gasCost: 8
op: JUMPDEST gas: 0x3612 gasCost: 1
op: PUSH1 gas: 0x3611 gasCost: 3
op: PUSH1 gas: 0x360e gasCost: 3
op: DUP3 gas: 0x360b gasCost: 3
op: ADD gas: 0x3608 gasCost: 3
op: SWAP1 gas: 0x3605 gasCost: 3
op: POP gas: 0x3602 gasCost: 2
op: PUSH2 gas: 0x3600 gasCost: 3
op: PUSH1 gas: 0x35fd gasCost: 3
op: DUP4 gas: 0x35fa gasCost: 3
op: ADD gas: 0x35f7 gasCost: 3
op: DUP5 gas: 0x35f4 gasCost: 3
op: PUSH2 gas: 0x35f1 gasCost: 3
op: JUMP gas: 0x35ee gasCost: 8
op: JUMPDEST gas: 0x35e6 gasCost: 1
op: PUSH2 gas: 0x35e5 gasCost: 3
op: DUP2 gas: 0x35e2 gasCost: 3
op: PUSH2 gas: 0x35df gasCost: 3
op: JUMP gas: 0x35dc gasCost: 8
op: JUMPDEST gas: 0x35d4 gasCost: 1
op: PUSH1 gas: 0x35d3 gasCost: 3
op: DUP2 gas: 0x35d0 gasCost: 3
op: SWAP1 gas: 0x35cd gasCost: 3
op: POP gas: 0x35ca gasCost: 2
op: SWAP2 gas: 0x35c8 gasCost: 3
op: SWAP1 gas: 0x35c5 gasCost: 3
op: POP gas: 0x35c2 gasCost: 2
op: JUMP gas: 0x35c0 gasCost: 8
op: JUMPDEST gas: 0x35b8 gasCost: 1
op: DUP3 gas: 0x35b7 gasCost: 3
op: MSTORE gas: 0x35b4 gasCost: 9
op: POP gas: 0x35ab gasCost: 2
op: POP gas: 0x35a9 gasCost: 2
op: JUMP gas: 0x35a7 gasCost: 8
op: JUMPDEST gas: 0x359f gasCost: 1
op: SWAP3 gas: 0x359e gasCost: 3
op: SWAP2 gas: 0x359b gasCost: 3
op: POP gas: 0x3598 gasCost: 2
op: POP gas: 0x3596 gasCost: 2
op: JUMP gas: 0x3594 gasCost: 8
op: JUMPDEST gas: 0x358c gasCost: 1
op: PUSH1 gas: 0x358b gasCost: 3
op: MLOAD gas: 0x3588 gasCost: 3
op: DUP1 gas: 0x3585 gasCost: 3
op: SWAP2 gas: 0x3582 gasCost: 3
op: SUB gas: 0x357f gasCost: 3
op: SWAP1 gas: 0x357c gasCost: 3
op: LOG3 gas: 0x3579 gasCost: 1756
op: PUSH1 gas: 0x2e9d gasCost: 3
op: SWAP1 gas: 0x2e9a gasCost: 3
op: POP gas: 0x2e97 gasCost: 2
op: SWAP3 gas: 0x2e95 gasCost: 3
op: SWAP2 gas: 0x2e92 gasCost: 3
op: POP gas: 0x2e8f gasCost: 2
op: POP gas: 0x2e8d gasCost: 2
op: JUMP gas: 0x2e8b gasCost: 8
op: JUMPDEST gas: 0x2e83 gasCost: 1
op: SWAP2 gas: 0x2e82 gasCost: 3
op: POP gas: 0x2e7f gasCost: 2
op: POP gas: 0x2e7d gasCost: 2
op: SWAP3 gas: 0x2e7b gasCost: 3
op: SWAP2 gas: 0x2e78 gasCost: 3
op: POP gas: 0x2e75 gasCost: 2
op: POP gas: 0x2e73 gasCost: 2
op: JUMP gas: 0x2e71 gasCost: 8
op: JUMPDEST gas: 0x2e69 gasCost: 1
op: PUSH1 gas: 0x2e68 gasCost: 3
op: MLOAD gas: 0x2e65 gasCost: 3
op: PUSH2 gas: 0x2e62 gasCost: 3
op: SWAP2 gas: 0x2e5f gasCost: 3
op: SWAP1 gas: 0x2e5c gasCost: 3
op: PUSH2 gas: 0x2e59 gasCost: 3
op: JUMP gas: 0x2e56 gasCost: 8
op: JUMPDEST gas: 0x2e4e gasCost: 1
op: PUSH1 gas: 0x2e4d gasCost: 3
op: PUSH1 gas: 0x2e4a gasCost: 3
op: DUP3 gas: 0x2e47 gasCost: 3
op: ADD gas: 0x2e44 gasCost: 3
op: SWAP1 gas: 0x2e41 gasCost: 3
op: POP gas: 0x2e3e gasCost: 2
op: PUSH2 gas: 0x2e3c gasCost: 3
op: PUSH1 gas: 0x2e39 gasCost: 3
op: DUP4 gas: 0x2e36 gasCost: 3
op: ADD gas: 0x2e33 gasCost: 3
op: DUP5 gas: 0x2e30 gasCost: 3
op: PUSH2 gas: 0x2e2d gasCost: 3
op: JUMP gas: 0x2e2a gasCost: 8
op: JUMPDEST gas: 0x2e22 gasCost: 1
op: PUSH2 gas: 0x2e21 gasCost: 3
op: DUP2 gas: 0x2e1e gasCost: 3
op: PUSH2 gas: 0x2e1b gasCost: 3
op: JUMP gas: 0x2e18 gasCost: 8
op: JUMPDEST gas: 0x2e10 gasCost: 1
op: PUSH1 gas: 0x2e0f gasCost: 3
op: DUP2 gas: 0x2e0c gasCost: 3
op: ISZERO gas: 0x2e09 gasCost: 3
op: ISZERO gas: 0x2e06 gasCost: 3
op: SWAP1 gas: 0x2e03 gasCost: 3
op: POP gas: 0x2e00 gasCost: 2
op: SWAP2 gas: 0x2dfe gasCost: 3
op: SWAP1 gas: 0x2dfb gasCost: 3
op: POP gas: 0x2df8 gasCost: 2
op: JUMP gas: 0x2df6 gasCost: 8
op: JUMPDEST gas: 0x2dee gasCost: 1
op: DUP3 gas: 0x2ded gasCost: 3
op: MSTORE gas: 0x2dea gasCost: 3
op: POP gas: 0x2de7 gasCost: 2
op: POP gas: 0x2de5 gasCost: 2
op: JUMP gas: 0x2de3 gasCost: 8
op: JUMPDEST gas: 0x2ddb gasCost: 1
op: SWAP3 gas: 0x2dda gasCost: 3
